Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,35099704.58,69953,9.99979972839355,-295.1315625,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7816,,,,,,,,,,
,35099738.63,69953,10.0000500679016,-290.088280029297,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35099772.77,69953,10.0000500679016,-285.007080078125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35099806.59,69953,9.99984979629517,-280.035557861328,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35099840.61,69953,10.000599861145,-275.013679199219,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35099874.53,69953,10.0002498626709,-270.098399658203,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8354,,,,,,,,,,
,35099908.75,69953,9.9997501373291,-265.099599609375,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35099949.59,69953,10.0002002716064,-259.949638671875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8891,,,,,,,,,,
,35099983.73,69953,9.99979972839355,-254.988440551758,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35100017.94,69953,10.0003004074097,-250.061638793945,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35100051.83,69953,10.0001502037048,-245.031640625,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35100092.80,69953,9.99959993362427,-239.965477905273,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35100127.31,69953,10.0002999305725,-235.079080200195,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6595,,,,,,,,,,
,35100161.13,69953,10.0002498626709,-230.107598266602,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35100195.23,69953,10.0000495910645,-225.08548034668,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35100229.58,69953,10.0002002716064,-220.11123840332,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35100264.13,69953,10.0000996589661,-215.038560180664,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8647,,,,,,,,,,
,35100297.88,69953,9.99970006942749,-210.142000732422,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35100332.20,69953,10.0002999305725,-204.952758789063,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35100366.36,69953,10.0004000663757,-200.128840332031,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6742,,,,,,,,,,
,35100407.28,4417,9.9997501373291,-194.973840332031,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35100447.75,4417,10.0000500679016,-190.042879638672,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35100481.78,4417,9.99924993515015,-185.065919799805,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7670,,,,,,,,,,
,35100516.00,4417,9.99944972991943,-180.059639282227,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35100550.17,4417,9.99994993209839,-174.888959350586,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8549,,,,,,,,,,
,35100590.88,4417,9.99970006942749,-169.972119750977,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8109,,,,,,,,,,
,35100625.16,69953,9.99984979629517,-165.060401000977,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35100665.91,69953,9.99994993209839,-160.068721313477,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8696,,,,,,,,,,
,35100700.23,69953,10.0004501342773,-155.000280151367,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8891,,,,,,,,,,
,35100734.20,69953,10.0002498626709,-150.161881713867,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35100768.36,69953,10,-145.032959594727,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35100802.36,69953,10.0001502037048,-139.978439941406,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35100836.34,69953,10,-135.078198852539,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6937,,,,,,,,,,
,35100870.38,69953,10.0002999305725,-130.001041259766,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.5667,,,,,,,,,,
,35100905.08,69953,10.0001001358032,-125.030920410156,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6058,,,,,,,,,,
,35100938.72,69953,10.0001001358032,-119.977360229492,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6058,,,,,,,,,,
,35100979.77,69953,10,-115.063719482422,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6302,,,,,,,,,,
,35101020.75,69953,10.0001502037048,-110.064799804688,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6106,,,,,,,,,,
,35101054.92,69953,9.99974966049194,-105.120840148926,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6302,,,,,,,,,,
,35101089.25,69953,10.0001502037048,-99.948840637207,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7132,,,,,,,,,,
,35101123.31,69953,10.0003995895386,-95.0416403198242,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35101157.11,69953,10.0002002716064,-90.0173999023438,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7670,,,,,,,,,,
,35101191.28,69953,10.0003499984741,-84.9494396972656,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6937,,,,,,,,,,
,35101225.31,69953,10.0001997947693,-80.0563998413086,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35101266.06,4417,10.0000500679016,-74.9181201171875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7426,,,,,,,,,,
,35101299.73,4417,9.99979972839355,-70.0772393798828,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8256,,,,,,,,,,
,35101334.05,4417,9.99960041046143,-65.1035205078125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35101367.94,4417,9.99965000152588,-60.0339198303223,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8256,,,,,,,,,,
,35101402.23,4417,9.99990034103394,-55.0824800109863,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7816,,,,,,,,,,
,35101436.48,4417,9.99969959259033,-50.0768405151367,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35101470.63,69953,10.0002498626709,-45.0018402099609,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35101505.16,69953,10.0001997947693,-40.075359954834,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35101539.48,69953,10.0003995895386,-34.9988000488281,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35101580.25,69953,10.0003499984741,-30.1040799713135,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6888,,,,,,,,,,
,35101614.41,69953,9.99994993209839,-25.0727200317383,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6839,,,,,,,,,,
,35101648.52,69953,10.0003499984741,-20.0204398345947,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6937,,,,,,,,,,
,35101682.52,69953,9.99980020523071,-14.895239982605,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7474,,,,,,,,,,
,35101716.59,69953,10.0004501342773,-10.0343999481201,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6204,,,,,,,,,,
,35101750.63,69953,10.0001497268677,-5.14120000839233,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6644,,,,,,,,,,
,35101791.52,69953,10.0002503395081,0.0224800003692508,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6448,,,,,,,,,,
,35101832.41,69953,10.0001997947693,5.18848001480103,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6058,,,,,,,,,,
,35101866.25,69953,9.99979972839355,9.86476001739502,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6155,,,,,,,,,,
,35101900.28,69953,9.99989986419678,14.9476399612427,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35101934.41,69953,10.0002999305725,19.9620802307129,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7914,,,,,,,,,,
,35101968.22,69953,10.0000495910645,25.0589600372314,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8012,,,,,,,,,,
,35102002.47,69953,10.0000500679016,29.9511598205566,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35102043.14,69953,10.000599861145,35.0716798400879,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7279,,,,,,,,,,
,35102077.16,69953,10.0004000663757,39.886720123291,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7035,,,,,,,,,,
,35102118.31,4417,9.99994993209839,45.0447200012207,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7572,,,,,,,,,,
,35102152.16,4417,9.99930000305176,49.9250401306152,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9331,,,,,,,,,,
,35102186.63,4417,9.99959993362427,54.9119203186035,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35102220.72,4417,9.99974966049194,60.012440032959,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35102254.92,4417,9.99970006942749,65.0442803955078,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35102288.77,4417,9.99994993209839,69.9207604980469,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35102322.69,69953,9.99990034103394,74.9144808959961,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7816,,,,,,,,,,
,35102356.78,69953,9.99974966049194,79.9075598144531,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8647,,,,,,,,,,
,35102391.41,69953,9.99969959259033,84.9733993530273,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35102432.11,69953,9.99984979629517,89.9569998168945,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7572,,,,,,,,,,
,35102466.38,69953,10,95.0468399047852,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.2018,,,,,,,,,,
,35102500.78,69953,10.0004501342773,99.9808798217774,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3385,,,,,,,,,,
,35102534.88,69953,10.0001502037048,105.009040222168,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3288,,,,,,,,,,
,35102568.88,69953,10.0001001358032,109.896920166016,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3288,,,,,,,,,,
,35102603.28,69953,9.99979972839355,114.877001037598,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3092,,,,,,,,,,
,35102644.11,69953,9.99970006942749,119.997920227051,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3679,,,,,,,,,,
,35102684.92,69953,10.0004000663757,124.947439880371,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5193,,,,,,,,,,
,35102719.38,69953,10.0003499984741,130.027199707031,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4558,,,,,,,,,,
,35102753.30,69953,9.99994993209839,134.882679443359,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4900,,,,,,,,,,
,35102788.13,69953,10,139.918159179688,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5095,,,,,,,,,,
,35102822.33,69953,9.9997501373291,145.018399658203,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5877,,,,,,,,,,
,35102856.98,69953,10.0006499290466,149.858840332031,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5095,,,,,,,,,,
,35102897.89,69953,9.99994993209839,155.011799316406,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5193,,,,,,,,,,
,35102939.20,69953,10.0000996589661,159.994078369141,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5144,,,,,,,,,,
,35102973.48,4417,9.99965000152588,164.88303894043,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.7636,,,,,,,,,,
,35103007.45,4417,9.99994993209839,169.964559936523,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.6561,,,,,,,,,,
,35103041.75,4417,9.99965000152588,175.008399047852,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.6903,,,,,,,,,,
,35103075.66,4417,9.99979972839355,179.928841552734,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.8417,,,,,,,,,,
,35103109.81,4417,10,185.084321289063,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.8515,,,,,,,,,,
,35103151.30,4417,9.99945020675659,189.998440551758,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.8417,,,,,,,,,,
,35103192.31,69953,9.99994993209839,194.998397827148,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8256,,,,,,,,,,
,35103226.66,69953,10.0000996589661,199.839238891602,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6937,,,,,,,,,,
,35103268.08,69953,10.0003995895386,204.978081054687,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8793,,,,,,,,,,
,35103302.11,69953,10.0003499984741,209.822600708008,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35103335.86,69953,10.0000996589661,215.020760498047,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8500,,,,,,,,,,
,35103370.27,69953,10.0001497268677,219.91751953125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7328,,,,,,,,,,
,35103404.69,69953,10.0004496574402,224.907438964844,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6351,,,,,,,,,,
,35103438.77,69953,10.0001497268677,229.924159545898,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35103472.83,69953,10.0003499984741,234.90280090332,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35103507.23,69953,10.0005497932434,239.947199707031,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35103548.03,69953,9.99990034103394,244.942200927734,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8158,,,,,,,,,,
,35103581.95,69953,10.0003004074097,250.058560791016,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8793,,,,,,,,,,
,35103616.42,69953,10.0003499984741,254.969641113281,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9038,,,,,,,,,,
,35103650.61,69953,10.0004000663757,260.025400390625,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0894,,,,,,,,,,
,35103684.81,69953,9.99979972839355,264.896362304688,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35103725.30,69953,10.0001502037048,270.004041748047,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35103766.16,69953,10.0002503395081,274.992919921875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35103806.81,69953,10.0003499984741,279.95923828125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9331,,,,,,,,,,
,35103841.05,4417,9.99970006942749,285.011961669922,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8940,,,,,,,,,,
,35103874.95,4417,9.99944972991943,289.877799072266,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35103916.31,4417,9.99945020675659,295.087559814453,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35103950.02,4417,9.99959993362427,299.990279541016,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7621,,,,,,,,,,
,35103990.95,4417,9.99955034255981,304.945556640625,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8354,,,,,,,,,,
,35104024.75,69953,9.99989986419678,309.972082519531,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35104059.19,69953,10,314.922926025391,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7816,,,,,,,,,,
,35104093.34,69953,10.0005497932434,320.001162109375,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7670,,,,,,,,,,
,35104127.77,69953,9.99965000152588,324.996398925781,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35104162.55,69953,9.99989986419678,329.913041992188,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7572,,,,,,,,,,
,35104196.72,69953,10.0006003379822,335.030478515625,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7523,,,,,,,,,,
,35104230.70,69953,10.0001497268677,339.992037353516,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35104271.64,69953,10.0001497268677,344.893839111328,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7084,,,,,,,,,,
,35104305.42,69953,10.0003499984741,349.920880126953,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6253,,,,,,,,,,
,35104339.48,69953,10.0004501342773,354.861077880859,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6546,,,,,,,,,,
,35104374.00,69953,9.99979972839355,359.939719238281,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7523,,,,,,,,,,
,35104407.78,69953,10.0000495910645,364.925283203125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7328,,,,,,,,,,
,35104441.81,69953,9.99979972839355,370.002039794922,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7474,,,,,,,,,,
,35104476.19,69953,10,374.934477539063,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8158,,,,,,,,,,
,35104510.53,69953,9.99984979629517,379.961843261719,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35104544.33,69953,10.0000500679016,384.950358886719,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35104585.42,69953,10.0001997947693,389.889123535156,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8012,,,,,,,,,,
,35104619.64,69953,9.99984979629517,394.980440673828,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8012,,,,,,,,,,
,35104653.95,69953,10.0001997947693,399.953481445312,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6302,,,,,,,,,,
,35104681.42,4417,9.99949979782104,399.94923828125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.5862,,,,,,,,,,
,35104715.52,4417,9.99989986419678,395.076038818359,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9184,,,,,,,,,,
,35104749.41,4417,10,390.098157958984,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35104783.80,4417,9.99955034255981,385.072718505859,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0161,,,,,,,,,,
,35104818.03,4417,9.99954986572266,380.14328125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35104852.38,4417,9.99970006942749,375.048800048828,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
,35104886.41,69953,9.99970006942749,369.995076904297,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8842,,,,,,,,,,
,35104920.69,69953,9.99984979629517,365.073034667969,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9624,,,,,,,,,,
,35104954.95,69953,10,360.058720703125,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0894,,,,,,,,,,
,35104989.08,69953,9.99989986419678,355.055440673828,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0015,,,,,,,,,,
,35105023.05,69953,10.0006003379822,350.056037597656,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35105063.84,69953,10.0000500679016,345.0916796875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35105098.08,69953,10.000500202179,340.0849609375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1334,,,,,,,,,,
,35105132.58,69953,10.0004501342773,335.052281494141,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1285,,,,,,,,,,
,35105166.70,69953,10.0000996589661,329.901040039062,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35105200.55,69953,9.99970006942749,325.000600585937,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35105241.67,69953,9.9997501373291,319.994001464844,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9624,,,,,,,,,,
,35105275.97,69953,10,315.112362060547,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35105310.09,69953,10.0003004074097,310.094720458984,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35105344.44,69953,9.99970006942749,305.108999023437,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35105378.61,69953,10.0002498626709,300.122644042969,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35105412.88,69953,10.0002002716064,295.069639892578,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0015,,,,,,,,,,
,35105447.31,69953,10.0000996589661,290.002280273438,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
,35105481.80,69953,10.0002503395081,285.120041503906,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1480,,,,,,,,,,
,35105522.78,69953,10.0001502037048,279.978599853516,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1236,,,,,,,,,,
,35105556.81,4417,9.99984979629517,275.124001464844,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35105598.08,4417,9.99990034103394,269.99755859375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0015,,,,,,,,,,
,35105638.77,4417,10.0000500679016,265.105559082031,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35105672.94,4417,9.9997501373291,260.029477539063,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1041,,,,,,,,,,
,35105707.17,4417,9.99959993362427,255.091201782227,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9575,,,,,,,,,,
,35105741.48,4417,9.99994993209839,250.072919921875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9331,,,,,,,,,,
,35105775.55,69953,10.0000500679016,244.927318725586,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8989,,,,,,,,,,
,35105809.86,69953,10.0004000663757,240.060880737305,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35105843.17,69953,10.0003004074097,235.056279907227,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35105877.64,69953,10.0002498626709,230.037439575195,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0210,,,,,,,,,,
,35105918.89,69953,10.0002498626709,225.095799560547,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35105953.13,69953,10.0001497268677,220.033479614258,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35105986.36,69953,10.0002503395081,215.02083984375,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35106020.27,69953,9.99989986419678,210.13783996582,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9770,,,,,,,,,,
,35106054.44,69953,10.0004496574402,205.075360717773,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9086,,,,,,,,,,
,35106088.34,69953,10.0004501342773,200.12303894043,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35106122.78,69953,10,195.096560058594,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9770,,,,,,,,,,
,35106163.73,69953,10.0002498626709,189.993880004883,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9722,,,,,,,,,,
,35106204.33,69953,10.0001997947693,185.094119262695,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8696,,,,,,,,,,
,35106246.06,69953,10.0003499984741,179.94048034668,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35106279.41,69953,9.99989986419678,174.994519042969,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35106313.78,69953,10.0000996589661,170.071080932617,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8793,,,,,,,,,,
,35106348.09,69953,10.0002503395081,165.060120849609,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8354,,,,,,,,,,
,35106382.03,69953,10.0002498626709,159.983719482422,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9722,,,,,,,,,,
,35106415.81,69953,9.99935007095337,155.14383972168,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9428,,,,,,,,,,
,35106450.14,4417,10,150.158959960937,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8647,,,,,,,,,,
,35106484.55,4417,9.9997501373291,145.134639892578,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9819,,,,,,,,,,
,35106518.92,4417,9.99955034255981,139.913760986328,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35106553.19,4417,9.99945020675659,135.024361572266,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35106587.09,4417,9.99960041046143,130.125039672852,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35106621.19,4417,9.99944972991943,125.157319335938,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8256,,,,,,,,,,
,35106655.16,4417,9.99965000152588,120.105879516602,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8207,,,,,,,,,,
,35106696.20,69953,9.99994993209839,114.98783996582,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8012,,,,,,,,,,
,35106736.78,69953,9.99994993209839,110.089318847656,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7670,,,,,,,,,,
,35106770.67,69953,10.0004501342773,105.03907989502,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9184,,,,,,,,,,
